IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
117444320,15.68,4116,163,18,292750,13820601,27228,44075,895153,14478,110579488,40205255
118150279,15.05,4116,164,18,294476,13906514,27228,44075,900393,14478,111249802,40445688
55882533,15.13,4116,165,18,296097,13990215,27228,44075,905324,14478,111917470,40684278
56152826,16.16,4116,166,18,297819,14080749,27228,44075,910473,14478,112631221,40940024
56415063,16.42,4116,167,18,299676,14171217,27228,44075,916644,14478,113357783,41196585
56667378,16.58,4116,168,18,301503,14261508,27228,44075,923522,14478,114083779,41459966
121557791,16.17,4116,169,18,303275,14349419,27228,44075,928268,14478,114800581,41720752
57221877,16.16,4116,170,18,305061,14438121,27228,44075,934483,14478,115512900,41974507
57501935,16.22,4116,171,18,306866,14526823,27228,44075,939384,14478,116224264,42233764
57795036,15.85,4116,172,18,308720,14614167,27228,44075,943966,14478,116922959,42487473
124301779,16.01,4116,173,18,310398,14702634,27228,44075,948213,14478,117631734,42738463
124980793,16.13,4116,174,18,312238,14791354,27228,44075,953466,14478,118342279,42995644
125663607,16.24,4116,175,18,313961,14881450,27228,44075,958474,14478,119060194,43251680
58932872,15.49,4116,176,18,316021,14965266,27228,44075,963659,14478,119743741,43498646
127042001,15.75,4116,177,18,317727,15053078,27228,44075,969780,14478,120441490,43747142
59459041,17.19,4116,178,18,319501,15145758,27228,44075,973878,14478,121193612,44016752
59703442,16.73,4116,179,18,321104,15237578,27228,44075,978856,14478,121932337,44280725
129054628,16.73,4116,180,18,322880,15331498,27228,44075,983641,14478,122669650,44545437
60250634,15.73,4116,181,18,324563,15418668,27228,44075,988339,14478,123364135,44793213
60573237,14.97,4116,182,18,326366,15502671,27228,44075,993417,14478,124027578,45032482
60867428,15.59,4116,183,18,328117,15591977,27228,44075,998678,14478,124716938,45270466
61163452,15.55,4116,184,18,330207,15682512,27228,44075,1004212,14478,125408315,45517490
132524100,15.79,4116,185,18,331980,15769070,27228,44075,1009146,14478,126107101,45762809
61714338,16.64,4116,186,18,333646,15859198,27228,44075,1015450,14478,126834789,46021016
62028334,15.26,4116,187,18,335470,15945238,27228,44075,1020361,14478,127511227,46260258
62299378,16.42,4116,188,18,337304,16034467,27228,44075,1025240,14478,128236606,46513769
62606448,15.48,4116,189,18,339129,16120529,27228,44075,1031028,14478,128921773,46764430
62919018,15.32,4116,190,18,340896,16207690,27228,44075,1036876,14478,129600900,47004083
63192169,16.19,4116,191,18,342727,16298633,27228,44075,1042867,14478,130316502,47256035
63457328,16.28,4116,192,18,344504,16388207,27228,44075,1048968,14478,131035627,47514921
63756159,15.59,4116,193,18,346257,16472122,27228,44075,1054236,14478,131729181,47765776
138708303,15.61,4116,194,18,347952,16561713,27228,44075,1060270,14478,132420300,48013273
64409893,13.98,4116,195,18,349646,16641092,27228,44075,1067492,14478,133043967,48240689
64653272,17.05,4116,196,18,351572,16732875,27228,44075,1072462,14478,133795377,48508224
64955451,15.65,4116,197,18,353427,16817757,27228,44075,1078755,14478,134482447,48756041
141491955,15.18,4116,198,18,355285,16907728,27228,44075,1084677,14478,135162311,48996926
65572914,15.40,4116,199,18,357169,16996428,27228,44075,1090308,14478,135843946,49238950
65911496,14.50,4116,200,18,358955,17078196,27228,44075,1098635,14478,136486946,49468340
66204987,15.64,4116,201,18,360671,17167601,27228,44075,1103424,14478,137183981,49714327
144282142,15.59,4116,202,18,362360,17252746,27228,44075,1109857,14478,137870830,49959161
144959133,16.23,4116,203,18,364065,17343878,27228,44075,1116311,14478,138583920,50214456
67110702,14.75,4116,204,18,365855,17427587,27228,44075,1121000,14478,139239762,50452471
67444745,14.72,4116,205,18,367449,17510282,27228,44075,1127114,14478,139894120,50685694
147070038,15.07,4116,206,18,369322,17596806,27228,44075,1132483,14478,140563779,50923000
68085080,15.16,4116,207,18,371215,17682177,27228,44075,1138207,14478,141231570,51160115
68353997,16.24,4116,208,18,372967,17771241,27228,44075,1144335,14478,141948209,51416088
149129498,16.68,4116,209,18,374960,17862466,27228,44075,1148877,14478,142683542,51677416
68892335,16.07,4116,210,18,376496,17950333,27228,44075,1155198,14478,143391029,51931158
69138924,17.07,4116,211,18,378329,18041422,27228,44075,1160253,14478,144141791,52199824
69473793,14.88,4116,212,18,380003,18123314,27228,44075,1164420,14478,144799053,52433858
69731637,16.55,4116,213,18,381820,18212042,27228,44075,1170709,14478,145527703,52696189
152550914,16.27,4116,214,18,383570,18302344,27228,44075,1175178,14478,146248625,52952457
70351446,14.75,4116,215,18,385167,18383302,27228,44075,1181183,14478,146896420,53184361
70708581,14.23,4116,216,18,386944,18465180,27228,44075,1186344,14478,147529820,53410784
70980532,16.26,4116,217,18,388844,18553286,27228,44075,1191671,14478,148247187,53662790
71217347,17.18,4116,218,18,390751,18646119,27228,44075,1195734,14478,149006563,53929389
71461366,17.02,4116,219,18,392508,18737586,27228,44075,1201799,14478,149750158,54192918
71724347,16.33,4116,220,18,394309,18827946,27228,44075,1206364,14478,150472587,54452420
71975674,16.62,4116,221,18,396167,18919004,27228,44075,1212472,14478,151204120,54715152
72306007,14.90,4116,222,18,397885,19001588,27228,44075,1218211,14478,151864012,54950177
158747568,15.46,4116,223,18,399640,19090538,27228,44075,1224121,14478,152550586,55194279
72877207,16.37,4116,224,18,401433,19179674,27228,44075,1230418,14478,153269500,55454355
73110732,17.13,4116,225,18,403401,19273879,27228,44075,1235830,14478,154021622,55723269
73403718,15.70,4116,226,18,405272,19363018,27228,44075,1240467,14478,154716991,55973356
73650984,16.95,4116,227,18,407224,19454626,27228,44075,1244314,14478,155461965,56238510
73927764,15.99,4116,228,18,409094,19541209,27228,44075,1251023,14478,156170017,56496618
74209839,16.04,4116,229,18,410922,19630680,27228,44075,1257370,14478,156875648,56749963
74470839,16.44,4116,230,18,412730,19719250,27228,44075,1263939,14478,157597893,57007567
74763278,15.73,4116,231,18,414801,19805789,27228,44075,1268521,14478,158293906,57256546
164863565,15.35,4116,232,18,416601,19892745,27228,44075,1274827,14478,158975179,57499077
165528127,16.86,4116,233,18,418318,19986053,27228,44075,1281088,14478,159714013,57762717
75601978,15.91,4116,234,18,420165,20076002,27228,44075,1285281,14478,160419536,58016383
166915886,14.86,4116,235,18,421841,20161166,27228,44075,1289195,14478,161082259,58253783
167627999,14.68,4116,236,18,423678,20243720,27228,44075,1293866,14478,161731172,58487027
168313711,16.44,4116,237,18,425442,20334336,27228,44075,1297863,14478,162457994,58742961
76825446,16.04,4116,238,18,427298,20423454,27228,44075,1302918,14478,163166180,58999173
169683416,15.79,4116,239,18,429163,20511184,27228,44075,1307472,14478,163867102,59252543
77402361,15.75,4116,240,18,431070,20596876,27228,44075,1315323,14478,164558036,59500889
77726215,15.12,4116,241,18,432889,20679313,27228,44075,1319945,14478,165226442,59739480
77991921,16.41,4116,242,18,434794,20769733,27228,44075,1324550,14478,165951568,59994207
172435956,16.63,4116,243,18,436595,20861937,27228,44075,1329079,14478,166690732,60257172
173113340,15.94,4116,244,18,438509,20948760,27228,44075,1335868,14478,167393514,60512604
78777278,16.73,4116,245,18,440395,21037508,27228,44075,1341326,14478,168126107,60776885
79045131,16.21,4116,246,18,442259,21127344,27228,44075,1347956,14478,168841626,61032311
79338582,15.82,4116,247,18,443933,21215874,27228,44075,1354011,14478,169538997,61280443
175855685,14.61,4116,248,18,445741,21300502,27228,44075,1359932,14478,170190852,61517160
79988197,15.17,4116,249,18,447328,21386042,27228,44075,1366378,14478,170859352,61753859
80275591,15.88,4116,250,18,449062,21475166,27228,44075,1372126,14478,171561961,62005012
80603236,14.93,4116,251,18,450735,21559382,27228,44075,1376746,14478,172224053,62242156
80969842,14.05,4116,252,18,452422,21640861,27228,44075,1381697,14478,172849987,62470464
179364516,15.67,4116,253,18,454187,21728170,27228,44075,1386798,14478,173545667,62716490
180044641,16.42,4116,254,18,455993,21818633,27228,44075,1392825,14478,174267329,62971837
81816922,16.02,4116,255,18,457695,21905887,27228,44075,1397526,14478,174976997,63228113
181428917,15.05,4116,256,18,459511,21992482,27228,44075,1405486,14478,175641395,63464072
182135788,14.85,4116,257,18,461335,22076823,27228,44075,1409851,14478,176300016,63696130
82780816,15.37,4116,258,18,463049,22162972,27228,44075,1414830,14478,176976566,63934714
83103495,14.96,4116,259,18,464784,22249023,27228,44075,1419135,14478,177639982,64172055
184252497,14.44,4116,260,18,466648,22332024,27228,44075,1424764,14478,178284202,64399922
83802578,14.55,4116,261,18,468263,22415411,27228,44075,1430289,14478,178929572,64630128
185644729,16.53,4116,262,18,469969,22507896,27228,44075,1435970,14478,179658461,64887360
186344330,15.41,4116,263,18,471658,22594795,27228,44075,1442711,14478,180337588,65127948
187054276,14.71,4116,264,18,473537,22678875,27228,44075,1448715,14478,180988606,65360604
187766854,14.46,4116,265,18,475235,22762941,27228,44075,1453511,14478,181629704,65588512
85394863,14.82,4116,266,18,476713,22844783,27228,44075,1460328,14478,182283753,65823167
85689102,15.69,4116,267,18,478478,22931234,27228,44075,1465490,14478,182975638,66068051
85960645,16.36,4116,268,18,480159,23023005,27228,44075,1470895,14478,183699124,66326795
86230917,16.31,4116,269,18,481826,23114157,27228,44075,1477316,14478,184419858,66582936
86521164,15.97,4116,270,18,483619,23202718,27228,44075,1482011,14478,185124741,66831228
86755344,17.07,4116,271,18,485421,23296911,27228,44075,1487045,14478,185877273,67095361
86985870,17.15,4116,272,18,487166,23390256,27228,44075,1494200,14478,186628221,67360709
193218110,16.42,4116,273,18,489060,23480872,27228,44075,1499586,14478,187355836,67614081
193886565,16.91,4116,274,18,490787,23573401,27228,44075,1505749,14478,188099845,67879225
87764147,16.51,4116,275,18,492500,23662537,27228,44075,1511935,14478,188824073,68138921
88025768,16.53,4116,276,18,494263,23752040,27228,44075,1517752,14478,189551007,68402251
195919479,16.39,4116,277,18,496091,23841520,27228,44075,1523865,14478,190272487,68659092
88556294,16.60,4116,278,18,497924,23932739,27228,44075,1529988,14478,191002592,68919970
197267592,16.84,4116,279,18,499741,24025298,27228,44075,1536706,14478,191740422,69183159
89059876,16.81,4116,280,18,501550,24116362,27228,44075,1542983,14478,192475532,69443206
89311898,16.75,4116,281,18,503300,24206066,27228,44075,1548407,14478,193214574,69705897
89571004,16.59,4116,282,18,504984,24297950,27228,44075,1552449,14478,193947059,69966961
89849537,16.13,4116,283,18,506771,24385843,27228,44075,1559640,14478,194654800,70221644
90114041,16.35,4116,284,18,508503,24475264,27228,44075,1566834,14478,195375275,70479932
90379342,16.53,4116,285,18,510261,24564598,27228,44075,1572651,14478,196101491,70740667
202011988,15.61,4116,286,18,512036,24649995,27228,44075,1577431,14478,196795305,70992526
202695870,16.10,4116,287,18,513811,24739208,27228,44075,1581830,14478,197505759,71244290
91273595,15.46,4116,288,18,515589,24825682,27228,44075,1588582,14478,198185572,71490581
91546507,16.14,4116,289,18,517435,24915300,27228,44075,1593737,14478,198899913,71742934
91801180,16.63,4116,290,18,519200,25005064,27228,44075,1599952,14478,199633454,72000869
205426923,16.28,4116,291,18,521063,25093966,27228,44075,1604051,14478,200353464,72257774
92315902,16.82,4116,292,18,522921,25190245,27228,44075,1608922,14478,201097306,72520412
206791754,15.86,4116,293,18,524802,25279955,27228,44075,1615766,14478,201800653,72774327
207457952,16.77,4116,294,18,526596,25368845,27228,44075,1623403,14478,202534989,73039550
93125367,16.23,4116,295,18,528445,25457150,27228,44075,1628759,14478,203252221,73296132
93387578,16.53,4116,296,18,530230,25546250,27228,44075,1635286,14478,203974565,73555337
209498219,16.09,4116,297,18,531963,25634868,27228,44075,1639806,14478,204689258,73812953
210181089,15.87,4116,298,18,533769,25722080,27228,44075,1645149,14478,205389123,74065013
94240719,15.96,4116,299,18,535626,25811089,27228,44075,1651141,14478,206090142,74313901
94509403,16.29,4116,300,18,537472,25901136,27228,44075,1655906,14478,206812667,74573358
94840044,14.83,4116,301,18,539281,25985083,27228,44075,1660411,14478,207470654,74812274
212935002,15.88,4116,302,18,541210,26074424,27228,44075,1666215,14478,208171073,75063630
213622216,16.19,4116,303,18,543097,26164179,27228,44075,1669842,14478,208889459,75322691
95716538,15.47,4116,304,18,544856,26248450,27228,44075,1677137,14478,209569094,75569895
214999875,15.46,4116,305,18,546510,26335553,27228,44075,1682911,14478,210253867,75813893
215693311,15.59,4116,306,18,548401,26422165,27228,44075,1689415,14478,210942051,76064760
96631408,15.24,4116,307,18,549912,26508590,27228,44075,1696090,14478,211614366,76310552
217070907,15.82,4116,308,18,551769,26597033,27228,44075,1701779,14478,212314461,76559263
97185498,16.42,4116,309,18,553530,26686940,27228,44075,1707496,14478,213034334,76814499
218440813,15.62,4116,310,18,555294,26772012,27228,44075,1713399,14478,213723890,77062186
97765705,15.79,4116,311,18,557163,26858786,27228,44075,1719265,14478,214423277,77316215
219786709,16.78,4116,312,18,559138,26953383,27228,44075,1725009,14478,215163884,77582703
98255062,16.80,4116,313,18,560893,27042847,27228,44075,1730510,14478,215904065,77848149
98533206,16.13,4116,314,18,562631,27130854,27228,44075,1736354,14478,216612371,78098863
221830365,15.52,4116,315,18,564387,27217681,27228,44075,1740935,14478,217299244,78347505
99075607,17.08,4116,316,18,566246,27309196,27228,44075,1744924,14478,218050875,78614814
223187429,16.04,4116,317,18,568063,27398963,27228,44075,1751733,14478,218760447,78866848
99620195,16.48,4116,318,18,569872,27489097,27228,44075,1757278,14478,219481779,79126363
99875398,16.53,4116,319,18,571548,27579987,27228,44075,1763875,14478,220210636,79386711
225224469,16.10,4116,320,18,573365,27666237,27228,44075,1769099,14478,220919555,79640413
100436907,16.13,4116,321,18,575009,27756561,27228,44075,1773727,14478,221632602,79897438
100729064,15.84,4116,322,18,576710,27846263,27228,44075,1778143,14478,222336422,80145818
227287995,15.93,4116,323,18,578499,27935734,27228,44075,1782012,14478,223043704,80397708
101319754,15.72,4116,324,18,580262,28023962,27228,44075,1787646,14478,223732144,80645348
101632883,15.26,4116,325,18,582040,28111011,27228,44075,1792003,14478,224409950,80890822
