IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
74901659,8.22,4116,88,18,130273,5281658,27228,44072,569180,14475,12070591,13679164
75700663,8.70,4116,89,18,131603,5344311,27228,44072,576561,14475,12214519,13833518
81025785,8.16,4116,90,18,132941,5404521,27228,44072,584073,14475,12350289,13982968
77323270,8.16,4116,91,18,134372,5463355,27228,44072,589569,14475,12488534,14129996
78118711,8.70,4116,92,18,135898,5525626,27228,44072,596586,14475,12634316,14286929
78926176,8.26,4116,93,18,137332,5585095,27228,44072,603786,14475,12771628,14435444
79737316,8.06,4116,94,18,138889,5644713,27228,44072,608818,14475,12908978,14586126
80538925,8.70,4116,95,18,140353,5708535,27228,44072,616008,14475,13055226,14741630
86118970,8.62,4116,96,18,141808,5772100,27228,44072,623706,14475,13200642,14892094
82159537,7.95,4116,97,18,143008,5830479,27228,44072,631129,14475,13335349,15034876
82962079,8.44,4116,98,18,144478,5894281,27228,44072,638232,14475,13478204,15187346
88663606,8.49,4116,99,18,146212,5953589,27228,44072,645757,14475,13619194,15340292
84585330,7.87,4116,100,18,147411,6012904,27228,44072,649589,14475,13754273,15487510
85389067,8.45,4116,101,18,148903,6075369,27228,44072,656415,14475,13896638,15640837
86194248,8.70,4116,102,18,150294,6136904,27228,44072,664135,14475,14039487,15793135
92049069,8.30,4116,103,18,151877,6197304,27228,44072,671820,14475,14179326,15943755
87815757,8.02,4116,104,18,153451,6254948,27228,44072,678674,14475,14315102,16091067
88614848,8.70,4116,105,18,155149,6317578,27228,44072,686404,14475,14461560,16247161
89422450,8.26,4116,106,18,156501,6376781,27228,44072,693903,14475,14599169,16394223
90233052,8.05,4116,107,18,157974,6437116,27228,44072,697662,14475,14739786,16542213
91034681,8.70,4116,108,18,159316,6501434,27228,44072,705386,14475,14885927,16695796
91839056,8.64,4116,109,18,160828,6564829,27228,44072,713456,14475,15029701,16848084
92658563,7.68,4116,110,18,162304,6621398,27228,44072,718194,14475,15162258,16989153
93460019,8.70,4116,111,18,163653,6685348,27228,44072,725196,14475,15307875,17145454
99686540,8.52,4116,112,18,164976,6748354,27228,44072,732744,14475,15450782,17296764
95079114,8.03,4116,113,18,166469,6810333,27228,44072,738209,14475,15586888,17441025
95878903,8.46,4116,114,18,167901,6872354,27228,44072,745727,14475,15729610,17597964
96678047,8.70,4116,115,18,169380,6934262,27228,44072,753042,14475,15875456,17753572
97487724,8.24,4116,116,18,170832,6992011,27228,44072,760511,14475,16012255,17901875
98300591,8.08,4116,117,18,172358,7053127,27228,44072,765934,14475,16151046,18047819
99090713,8.70,4116,118,18,173483,7119007,27228,44072,773877,14475,16298126,18207244
99900521,8.22,4116,119,18,174591,7178827,27228,44072,781150,14475,16436317,18352006
100726935,7.32,4116,120,18,176186,7233009,27228,44072,787189,14475,16561257,18487417
101508689,8.85,4116,121,18,177782,7303500,27228,44072,794706,14475,16717895,18657068
102284097,9.20,4116,122,18,179234,7376111,27228,44072,802000,14475,16875418,18830490
103099433,8.10,4116,123,18,180573,7435994,27228,44072,807392,14475,17012861,18976060
103904344,8.68,4116,124,18,181788,7500029,27228,44072,814583,14475,17157793,19133723
104709525,8.45,4116,125,18,182921,7562048,27228,44072,822880,14475,17299781,19283392
105527003,7.96,4116,126,18,184317,7619270,27228,44072,830097,14475,17432922,19428448
106331600,8.45,4116,127,18,185786,7682340,27228,44072,834317,14475,17577982,19584997
107119456,8.60,4116,128,18,187601,7742093,27228,44072,842129,14475,17724094,19753486
107925103,8.45,4116,129,18,188856,7804401,27228,44072,847420,14475,17867720,19907858
114922190,8.15,4116,130,18,190148,7861948,27228,44072,854809,14475,18004691,20052835
109546156,8.70,4116,131,18,191457,7925436,27228,44072,862439,14475,18149623,20205306
116614468,8.16,4116,132,18,192946,7984652,27228,44072,869546,14475,18286140,20352036
111173690,8.16,4116,133,18,194264,8043330,27228,44072,877214,14475,18422305,20501472
111970514,8.40,4116,134,18,195760,8107328,27228,44072,884741,14475,18565141,20655507
112775049,8.54,4116,135,18,197020,8168023,27228,44072,892527,14475,18706782,20805713
113588490,8.08,4116,136,18,198364,8227789,27228,44072,897979,14475,18843780,20952270
114392350,8.70,4116,137,18,199941,8291286,27228,44072,904985,14475,18989354,21105866
115197700,8.32,4116,138,18,201348,8354064,27228,44072,912631,14475,19129566,21252029
116007902,8.20,4116,139,18,202747,8415063,27228,44072,917201,14475,19268471,21403249
116808442,8.50,4116,140,18,204125,8481074,27228,44072,923621,14475,19412572,21558039
117607307,8.70,4116,141,18,205417,8544286,27228,44072,931131,14475,19557654,21714500
118419409,8.14,4116,142,18,206783,8603830,27228,44072,939221,14475,19693627,21857916
119226750,8.18,4116,143,18,208414,8664320,27228,44072,945544,14475,19832128,22008751
120025094,8.70,4116,144,18,209851,8728318,27228,44072,953351,14475,19977854,22162576
120829685,8.09,4116,145,18,211188,8789961,27228,44072,960259,14475,20115885,22311870
128497312,8.06,4116,146,18,212608,8850468,27228,44072,965157,14475,20253318,22459792
129333306,8.70,4116,147,18,213965,8914962,27228,44072,973115,14475,20399801,22615880
123252359,8.42,4116,148,18,215424,8977351,27228,44072,980701,14475,20542195,22767392
124069851,7.89,4116,149,18,216865,9034671,27228,44072,986002,14475,20674798,22911168
124861309,8.70,4116,150,18,218371,9098386,27228,44072,993824,14475,20821867,23069574
125667436,8.29,4116,151,18,219625,9159865,27228,44072,1000845,14475,20960296,23220033
133590779,8.18,4116,152,18,221254,9220078,27228,44072,1006344,14475,21099417,23370834
127277428,8.54,4116,153,18,222644,9283023,27228,44072,1012294,14475,21242589,23524630
128073581,8.70,4116,154,18,224087,9346389,27228,44072,1020102,14475,21388017,23679596
136137576,8.17,4116,155,18,225653,9403719,27228,44072,1027863,14475,21522584,23823350
129689164,8.12,4116,156,18,227022,9468333,27228,44072,1032865,14475,21666891,23977019
137832366,8.46,4116,157,18,228290,9529749,27228,44072,1040498,14475,21807838,24128922
131308788,8.13,4116,158,18,229599,9588742,27228,44072,1043528,14475,21945105,24276704
132108979,8.43,4116,159,18,231091,9651494,27228,44072,1050952,14475,22087961,24429053
132905183,8.70,4116,160,18,232668,9714726,27228,44072,1058772,14475,22234477,24584841
141229697,8.39,4116,161,18,233986,9776250,27228,44072,1066797,14475,22375410,24735885
134526821,7.92,4116,162,18,235200,9834515,27228,44072,1074286,14475,22509640,24883086
135326805,8.70,4116,163,18,236679,9899904,27228,44072,1082105,14475,22655290,25038467
136134679,8.29,4116,164,18,238033,9961290,27228,44072,1089385,14475,22794189,25184227
136947172,8.17,4116,165,18,239504,10019734,27228,44072,1096539,14475,22929299,25327365
137748259,8.56,4116,166,18,240988,10083215,27228,44072,1102333,14475,23075051,25486651
138541832,8.70,4116,167,18,242493,10147351,27228,44072,1110159,14475,23222033,25643800
139352914,8.13,4116,168,18,243899,10207199,27228,44072,1118372,14475,23358673,25793389
140165344,8.18,4116,169,18,245339,10266926,27228,44072,1124375,14475,23498520,25941840
140955204,8.70,4116,170,18,246687,10329954,27228,44072,1132001,14475,23645194,26100371
141768838,8.19,4116,171,18,248329,10389207,27228,44072,1139100,14475,23782146,26245846
142577890,8.12,4116,172,18,249770,10448744,27228,44072,1145450,14475,23921083,26396392
143375094,8.70,4116,173,18,251178,10511978,27228,44072,1153104,14475,24065669,26551986
144179479,8.35,4116,174,18,252458,10573210,27228,44072,1160391,14475,24205654,26702771
144995787,7.97,4116,175,18,254086,10631551,27228,44072,1167291,14475,24341477,26846776
145795299,8.70,4116,176,18,255467,10695941,27228,44072,1172774,14475,24488201,27003955
146604508,8.29,4116,177,18,256793,10755892,27228,44072,1180375,14475,24627493,27152152
147417230,8.03,4116,178,18,258172,10815680,27228,44072,1187741,14475,24764179,27297988
148219618,8.46,4116,179,18,259540,10879505,27228,44072,1191714,14475,24909732,27452908
149018927,8.70,4116,180,18,261048,10942123,27228,44072,1199084,14475,25054242,27608812
149822480,8.04,4116,181,18,262442,10999640,27228,44072,1206570,14475,25190603,27767028
150629748,8.44,4116,182,18,263967,11062091,27228,44072,1210525,14475,25333483,27921933
151411949,8.93,4116,183,18,265283,11124766,27228,44072,1218353,14475,25482235,28092947
160732647,8.28,4116,184,18,266616,11186194,27228,44072,1223041,14475,25621779,28246411
153037462,8.18,4116,185,18,268015,11246320,27228,44072,1229934,14475,25758542,28393121
153853187,7.64,4116,186,18,269428,11303166,27228,44072,1237444,14475,25887879,28533294
154629394,9.57,4116,187,18,270940,11369719,27228,44072,1244945,14475,26048265,28713309
155442946,7.93,4116,188,18,272448,11431290,27228,44072,1251053,14475,26184341,28863073
156237134,8.70,4116,189,18,273714,11495026,27228,44072,1258311,14475,26329587,29018681
157048461,8.13,4116,190,18,275055,11556220,27228,44072,1265367,14475,26466942,29166363
157856907,8.20,4116,191,18,276489,11617736,27228,44072,1272500,14475,26606026,29316168
158660897,8.68,4116,192,18,277895,11680285,27228,44072,1279922,14475,26751794,29472234
168343895,8.57,4116,193,18,279329,11742692,27228,44072,1287769,14475,26894074,29622393
169200755,7.81,4116,194,18,280760,11799351,27228,44072,1292688,14475,27027360,29768560
161069765,8.68,4116,195,18,282513,11860366,27228,44072,1298305,14475,27172948,29936608
161870549,8.35,4116,196,18,283809,11923366,27228,44072,1305995,14475,27313584,30088103
171747041,8.22,4116,197,18,285097,11982642,27228,44072,1312356,14475,27452169,30237665
163491060,8.45,4116,198,18,286618,12045637,27228,44072,1316324,14475,27594899,30388317
164284712,8.70,4116,199,18,288156,12110072,27228,44072,1324143,14475,27740976,30546571
174286015,8.13,4116,200,18,289648,12171366,27228,44072,1332021,14475,27879289,30695332
165907137,8.19,4116,201,18,291118,12232223,27228,44072,1337518,14475,28016321,30842661
166709394,8.70,4116,202,18,292357,12295990,27228,44072,1344600,14475,28160497,30996342
167523526,7.84,4116,203,18,293753,12354578,27228,44072,1351972,14475,28293514,31139041
168322902,8.48,4116,204,18,295309,12416741,27228,44072,1358363,14475,28438188,31292644
169116562,8.70,4116,205,18,296857,12482344,27228,44072,1365889,14475,28584251,31450608
169913019,8.48,4116,206,18,298313,12544718,27228,44072,1373422,14475,28726705,31603087
170729166,7.98,4116,207,18,299692,12602444,27228,44072,1378295,14475,28860266,31750477
171530927,8.56,4116,208,18,301075,12665612,27228,44072,1384218,14475,29004907,31905972
172339464,8.32,4116,209,18,302488,12727595,27228,44072,1391654,14475,29145203,32054086
173142526,8.27,4116,210,18,303834,12789021,27228,44072,1399289,14475,29285598,32205073
173949247,8.42,4116,211,18,305112,12850076,27228,44072,1403466,14475,29425906,32360569
174745714,8.70,4116,212,18,306404,12913870,27228,44072,1410784,14475,29571675,32517025
185323238,8.17,4116,213,18,307730,12972824,27228,44072,1418230,14475,29707522,32663087
176373314,8.12,4116,214,18,309199,13033928,27228,44072,1424697,14475,29844933,32812566
177166462,8.70,4116,215,18,310550,13098895,27228,44072,1431882,14475,29991135,32968742
177971542,8.32,4116,216,18,312012,13158626,27228,44072,1439018,14475,30130321,33119280
178786165,7.99,4116,217,18,313446,13218015,27228,44072,1444276,14475,30265045,33266852
179586005,8.70,4116,218,18,314802,13281468,27228,44072,1451869,14475,30410339,33422732
190417670,8.51,4116,219,18,316271,13342045,27228,44072,1459517,14475,30549495,33574172
181209458,7.82,4116,220,18,317677,13399397,27228,44072,1464617,14475,30684651,33718994
182014788,8.68,4116,221,18,319155,13461673,27228,44072,1472328,14475,30828319,33873066
182821622,8.10,4116,222,18,320605,13523463,27228,44072,1479326,14475,30966099,34022314
183621145,8.45,4116,223,18,321953,13585479,27228,44072,1485008,14475,31107871,34175296
184427702,8.46,4116,224,18,323333,13647407,27228,44072,1492623,14475,31249771,34327855
185221741,8.70,4116,225,18,324673,13710864,27228,44072,1500440,14475,31395317,34484302
186036954,8.09,4116,226,18,326120,13766891,27228,44072,1508477,14475,31525425,34627514
186842932,8.15,4116,227,18,327611,13829512,27228,44072,1511499,14475,31669934,34784539
187642769,8.69,4116,228,18,328971,13894578,27228,44072,1519336,14475,31815316,34938904
188452615,8.16,4116,229,18,330458,13954669,27228,44072,1527220,14475,31953965,35086812
189267308,8.16,4116,230,18,331898,14013584,27228,44072,1533844,14475,32090436,35235049
190057321,8.70,4116,231,18,333488,14077395,27228,44072,1541687,14475,32236530,35393182
190981181,2.10,4116,232,18,335007,14089103,27228,44072,1549511,14475,32283887,35458180
191717627,11.19,4116,233,18,336493,14175455,27228,44072,1557335,14475,32467943,35655440
192462605,11.76,4116,234,18,338046,14259431,27228,44072,1562987,14475,32656732,35851391
193267137,8.35,4116,235,18,339328,14320578,27228,44072,1570134,14475,32796890,36001462
194067941,8.63,4116,236,18,340902,14382965,27228,44072,1576947,14475,32939933,36155917
194881579,8.03,4116,237,18,342352,14441618,27228,44072,1584094,14475,33075246,36301401
195703197,6.94,4116,238,18,343903,14489369,27228,44072,1591908,14475,33196161,36443331
196524996,6.82,4116,239,18,345483,14540086,27228,44072,1598684,14475,33313153,36586923
197262379,11.78,4116,240,18,346884,14626529,27228,44072,1606180,14475,33507219,36792347
198063302,8.67,4116,241,18,348015,14690943,27228,44072,1613273,14475,33651391,36949016
198861702,8.63,4116,242,18,349444,14754764,27228,44072,1621200,14475,33795457,37101328
199683091,7.91,4116,243,18,350884,14812740,27228,44072,1626870,14475,33930077,37243956
200480160,8.47,4116,244,18,352371,14876163,27228,44072,1634132,14475,34072991,37401110
212495571,8.44,4116,245,18,353906,14937652,27228,44072,1641792,14475,34213426,37555699
213342807,8.20,4116,246,18,355496,14999306,27228,44072,1645761,14475,34354826,37708440
202901492,8.18,4116,247,18,356825,15059792,27228,44072,1652172,14475,34494618,37860548
203682894,8.95,4116,248,18,358426,15123942,27228,44072,1659138,14475,34647566,38029945
204492812,8.22,4116,249,18,360035,15185967,27228,44072,1664863,14475,34787103,38176225
205299108,8.13,4116,250,18,361568,15247952,27228,44072,1671230,14475,34925385,38325178
206095838,8.70,4116,251,18,362974,15312119,27228,44072,1678795,14475,35070652,38481042
206901879,8.51,4116,252,18,364351,15373882,27228,44072,1686218,14475,35211837,38633884
207717053,7.90,4116,253,18,365767,15432255,27228,44072,1691266,14475,35344772,38777679
208517732,8.60,4116,254,18,367173,15495985,27228,44072,1695368,14475,35491800,38934215
209317760,8.39,4116,255,18,368633,15557433,27228,44072,1703451,14475,35633327,39085750
210124024,8.19,4116,256,18,370049,15620980,27228,44072,1709295,14475,35773536,39238217
210924682,8.42,4116,257,18,371543,15685601,27228,44072,1716337,14475,35917219,39391139
211721406,8.57,4116,258,18,373019,15749749,27228,44072,1723875,14475,36061302,39545773
212532523,8.28,4116,259,18,374302,15810133,27228,44072,1731594,14475,36198421,39693294
213337720,8.16,4116,260,18,375607,15871842,27228,44072,1735979,14475,36338900,39841973
214133176,8.70,4116,261,18,377049,15936308,27228,44072,1743422,14475,36485043,39998300
226917366,8.09,4116,262,18,378598,15995735,27228,44072,1750973,14475,36621090,40146581
215755215,8.22,4116,263,18,380029,16055937,27228,44072,1756021,14475,36758687,40294861
216557096,8.70,4116,264,18,381515,16119184,27228,44072,1764164,14475,36903268,40451574
217367114,8.36,4116,265,18,382924,16178899,27228,44072,1771538,14475,37041401,40599427
218178586,7.97,4116,266,18,384403,16237495,27228,44072,1775376,14475,37178874,40749694
218981721,8.68,4116,267,18,385728,16302041,27228,44072,1780037,14475,37325061,40903065
219774541,8.60,4116,268,18,387130,16366482,27228,44072,1788208,14475,37470949,41059397
220596205,7.74,4116,269,18,388557,16422675,27228,44072,1794721,14475,37601434,41200840
233706121,8.32,4116,270,18,390017,16486009,27228,44072,1797701,14475,37746726,41352389
222200102,8.70,4116,271,18,391285,16549496,27228,44072,1805394,14475,37894316,41510116
235400943,7.87,4116,272,18,392628,16608336,27228,44072,1812850,14475,38026935,41648379
223836487,8.45,4116,273,18,393971,16669734,27228,44072,1817946,14475,38168584,41799855
224632823,8.70,4116,274,18,395346,16733021,27228,44072,1825374,14475,38314970,41955838
225439219,8.26,4116,275,18,396652,16792676,27228,44072,1832828,14475,38452155,42104803
226249500,8.05,4116,276,18,398199,16851782,27228,44072,1838912,14475,38589066,42252965
227044804,8.70,4116,277,18,399607,16915317,27228,44072,1846315,14475,38734543,42411396
240496380,8.23,4116,278,18,400972,16975411,27228,44072,1854096,14475,38872202,42559482
228665059,8.10,4116,279,18,402487,17034537,27228,44072,1859289,14475,39011022,42709007
229463549,8.69,4116,280,18,403901,17099501,27228,44072,1865505,14475,39158606,42866955
243036752,8.70,4116,281,18,405327,17163188,27228,44072,1873313,14475,39302657,43021646
231085653,7.68,4116,282,18,406712,17221959,27228,44072,1878496,14475,39435310,43162472
231886301,8.64,4116,283,18,408194,17289207,27228,44072,1884374,14475,39581449,43317082
232687365,8.70,4116,284,18,409609,17351563,27228,44072,1891773,14475,39724738,43470004
233503518,7.96,4116,285,18,411058,17409689,27228,44072,1896459,14475,39861045,43616472
234311967,8.35,4116,286,18,412420,17470995,27228,44072,1901298,14475,40001436,43768042
235106665,8.70,4116,287,18,413671,17535265,27228,44072,1908771,14475,40147713,43925420
249022792,5.90,4116,288,18,415230,17576528,27228,44072,1916591,14475,40246237,44043136
236703032,10.84,4116,289,18,416885,17655197,27228,44072,1920664,14475,40430973,44236570
250668980,8.70,4116,290,18,418423,17721217,27228,44072,1928392,14475,40577186,44392352
238321383,8.36,4116,291,18,419987,17780323,27228,44072,1936091,14475,40711434,44536333
239136726,7.93,4116,292,18,421331,17841267,27228,44072,1940165,14475,40852161,44687963
239940803,8.70,4116,293,18,422495,17903509,27228,44072,1946201,14475,40996951,44844218
254055521,8.36,4116,294,18,423927,17963129,27228,44072,1953865,14475,41137307,44991525
254902745,8.22,4116,295,18,425542,18023983,27228,44072,1960639,14475,41277123,45141071
242373384,8.44,4116,296,18,426951,18085720,27228,44072,1968024,14475,41418029,45293620
243172273,8.69,4116,297,18,428305,18149275,27228,44072,1976231,14475,41561620,45452601
257445469,7.77,4116,298,18,429581,18207731,27228,44072,1982221,14475,41695081,45599268
244787221,8.56,4116,299,18,431005,18270598,27228,44072,1987955,14475,41839087,45754021
245587270,8.70,4116,300,18,432420,18333366,27228,44072,1995588,14475,41983703,45907897
246396922,8.28,4116,301,18,433830,18393135,27228,44072,2003404,14475,42119318,46052759
247209232,8.04,4116,302,18,435117,18452715,27228,44072,2008615,14475,42256676,46203416
248007119,8.70,4116,303,18,436481,18517012,27228,44072,2016277,14475,42401370,46358520
248819592,7.96,4116,304,18,437994,18576516,27228,44072,2024085,14475,42536688,46505460
249630653,8.35,4116,305,18,439478,18637131,27228,44072,2026962,14475,42677371,46653160
250434001,8.70,4116,306,18,440559,18700936,27228,44072,2034354,14475,42822358,46807094
251235462,8.17,4116,307,18,441990,18760379,27228,44072,2041973,14475,42960840,46958549
265932831,8.41,4116,308,18,443566,18821478,27228,44072,2047898,14475,43102440,47109555
252859154,8.43,4116,309,18,444916,18883998,27228,44072,2055368,14475,43245263,47263126
253653808,8.70,4116,310,18,446396,18948482,27228,44072,2063031,14475,43391925,47418269
254462353,8.09,4116,311,18,447951,19007646,27228,44072,2070800,14475,43528611,47562690
255269786,8.22,4116,312,18,449241,19066844,27228,44072,2077970,14475,43667894,47710543
256072019,8.70,4116,313,18,450679,19128648,27228,44072,2085613,14475,43813101,47865157
271033675,8.23,4116,314,18,452107,19188092,27228,44072,2093252,14475,43950735,48014491
257697631,8.09,4116,315,18,453600,19247850,27228,44072,2099360,14475,44087556,48159852
258488729,8.70,4116,316,18,455012,19311065,27228,44072,2107167,14475,44234132,48317911
259293909,8.18,4116,317,18,456441,19371723,27228,44072,2114984,14475,44373025,48467342
274437533,8.12,4116,318,18,457921,19430641,27228,44072,2118603,14475,44512443,48619883
260906831,8.59,4116,319,18,459378,19494203,27228,44072,2124432,14475,44659342,48774734
276127545,8.30,4116,320,18,460692,19553721,27228,44072,2131958,14475,44797922,48926361
262522122,8.24,4116,321,18,462130,19615947,27228,44072,2138873,14475,44936858,49075978
263324942,8.47,4116,322,18,463882,19679983,27228,44072,2144604,14475,45080618,49230176
278660531,8.70,4116,323,18,465470,19743967,27228,44072,2152423,14475,45225842,49385871
279504838,8.25,4116,324,18,466903,19802276,27228,44072,2159512,14475,45362760,49537508
